time,signal_time,symbol,side,system,regime,setup,is_exploratory,lot,price,status,retcode,comment
2026-04-26 11:32:13.120416,2026-04-24 22:55:00,XAUUSD,BUY,NONE,CHOPPY,BUY_SETUP,True,0,0,BLOCKED,COST_TO_REWARD_REJECTION,
2026-05-15 14:55:08.063601,2026-05-15 12:55:00,XAUUSD,SELL,FLOW_EXP,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4531.89 R:4582.46,56,90,,True,0.01,4553.78,EXECUTED,0.17000000000007276,0.0,10009,0.0,AQ_FLOW_EXP_FLOW_ELITE
2026-05-15 15:00:09.890792,2026-05-15 13:00:00,XAUUSD,SELL,FLOW_EXP,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4531.89 R:4582.34,56,90,,True,0.01,4547.64,EXECUTED,0.05999999999949068,0.0,10009,0.0,AQ_FLOW_EXP_FLOW_ELITE
2026-05-15 15:35:10.216724,2026-05-15 13:35:00,XAUUSD,SELL,FLOW_EXP,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4531.89 R:4567.13,56,80,,True,0.01,4541.48,EXECUTED,0.12000000000080036,0.0,10009,0.0,AQ_FLOW_EXP_FLOW_HIGH
2026-05-15 18:05:07.223388,2026-05-15 16:05:00,XAUUSD,SELL,FLOW_EXP,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4536.40 R:4572.58,83,100,,True,0.01,4534.41,EXECUTED,0.17000000000007276,0.0,10009,0.0,AQ_FLOW_EXP_FLOW_ELITE
2026-05-18 09:15:04.540951,2026-05-18 07:15:00,XAUUSD,BUY,FLOW_EXP,TREND_UP,,TREND_UP,NEUTRAL,S:4521.95 R:4549.83,48,70,,True,0.01,4543.49,EXECUTED,0.17000000000007276,0.0,10009,0.0,AQ_FLOW_EXP_FLOW_HIGH
2026-05-18 09:25:10.684045,2026-05-18 07:25:00,XAUUSD,SELL,FLOW_EXP,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4521.95 R:4549.83,75,85,,True,0.01,4540.61,EXECUTED,0.17000000000007276,0.0,10009,0.0,AQ_FLOW_EXP_FLOW_ELITE
2026-05-18 10:00:14.544022,2026-05-18 08:00:00,XAUUSD,SELL,FLOW_EXP,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4525.21 R:4549.83,56,80,,True,0.01,4547.89,EXECUTED,0.17000000000007276,0.0,10009,0.0,AQ_FLOW_EXP_MOM_HIGH
2026-05-18 10:35:07.699185,2026-05-18 08:35:00,XAUUSD,BUY,FLOW_EXP,TREND_UP,,TREND_UP,NEUTRAL,S:4525.21 R:4552.07,66,75,,True,0.01,4550.61,EXECUTED,0.03999999999996362,0.0,10009,0.0,AQ_FLOW_EXP_FLOW_HIGH
2026-05-18 10:55:01.763607,2026-05-18 08:55:00,XAUUSD,SELL,FLOW_EXP,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4525.21 R:4552.07,83,90,,True,0.01,4555.76,EXECUTED,0.03999999999996362,0.0,10009,0.0,AQ_FLOW_EXP_FLOW_ELITE
2026-05-18 11:05:07.138100,2026-05-18 09:05:00,XAUUSD,SELL,FLOW_EXP,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4529.68 R:4552.07,56,80,,True,0.01,4542.52,EXECUTED,0.16999999999916326,0.0,10009,0.0,AQ_FLOW_EXP_FLOW_HIGH
2026-05-18 12:20:03.176039,2026-05-18 10:20:00,XAUUSD,SELL,FLOW_EXP,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4529.68 R:4552.07,46,80,,True,0.01,4541.99,EXECUTED,0.17000000000007276,0.0,10009,0.0,AQ_FLOW_EXP_MOM_HIGH
2026-05-18 12:50:03.462257,2026-05-18 10:50:00,XAUUSD,SELL,FLOW_EXP,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4529.68 R:4559.92,66,100,,True,0.01,4543.19,EXECUTED,0.17000000000007276,0.0,10009,0.0,AQ_FLOW_EXP_FLOW_ELITE
2026-05-18 13:05:04.299791,2026-05-18 11:05:00,XAUUSD,SELL,FLOW_EXP,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4529.68 R:4559.92,46,80,,True,0.01,4538.28,EXECUTED,0.17000000000007276,0.0,10009,0.0,AQ_FLOW_EXP_REENT_HIGH
2026-05-18 14:00:05.478315,2026-05-18 12:00:00,XAUUSD,SELL,FLOW_EXP,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4535.11 R:4559.92,83,90,,True,0.01,4550.23,EXECUTED,0.17000000000007276,0.0,10009,0.0,AQ_FLOW_EXP_FLOW_ELITE
2026-05-18 14:10:09.600635,2026-05-18 12:10:00,XAUUSD,SELL,FLOW_EXP,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4538.27 R:4559.92,46,90,,True,0.01,4554.05,EXECUTED,0.13000000000010914,0.0,10009,0.0,AQ_FLOW_EXP_MOM_ELITE
2026-05-18 14:20:04.404423,2026-05-18 12:20:00,XAUUSD,SELL,FLOW_EXP,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4538.27 R:4559.92,56,100,,True,0.01,4546.25,EXECUTED,0.18999999999959982,0.0,10009,0.0,AQ_FLOW_EXP_FLOW_ELITE
2026-05-18 14:30:07.075573,2026-05-18 12:30:00,XAUUSD,SELL,FLOW_EXP,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4538.27 R:4559.92,56,90,,True,0.01,4550.6,EXECUTED,0.17000000000007276,0.0,10009,0.0,AQ_FLOW_EXP_MOM_ELITE
2026-05-18 14:35:10.093554,2026-05-18 12:35:00,XAUUSD,SELL,FLOW_EXP,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4538.27 R:4559.92,56,90,,True,0.01,4558.97,EXECUTED,0.18999999999959982,0.0,10009,0.0,AQ_FLOW_EXP_FLOW_ELITE
2026-05-18 14:40:02.185095,2026-05-18 12:40:00,XAUUSD,SELL,FLOW_EXP,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4538.27 R:4559.92,56,80,,True,0.01,4560.95,EXECUTED,0.17000000000007276,0.0,10009,0.0,AQ_FLOW_EXP_REENT_HIGH
2026-05-18 14:45:07.272700,2026-05-18 12:45:00,XAUUSD,SELL,FLOW_EXP,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4538.27 R:4559.92,46,80,,True,0.01,4569.35,EXECUTED,0.12999999999919964,0.0,10009,0.0,AQ_FLOW_EXP_FLOW_HIGH
2026-05-18 14:50:07.226685,2026-05-18 12:50:00,XAUUSD,SELL,FLOW_EXP,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4539.19 R:4559.92,66,90,,True,0.01,4572.96,EXECUTED,0.17000000000007276,0.0,10009,0.0,AQ_FLOW_EXP_FLOW_ELITE
2026-05-18 15:00:13.748444,2026-05-18 13:00:00,XAUUSD,SELL,FLOW_EXP,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4540.06 R:4556.99,56,80,,True,0.01,4573.66,EXECUTED,0.17000000000007276,0.0,10009,0.0,AQ_FLOW_EXP_FLOW_HIGH
2026-05-18 15:10:08.718677,2026-05-18 13:10:00,XAUUSD,SELL,FLOW_EXP,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4535.70 R:4556.99,93,100,,True,0.01,4563.28,EXECUTED,0.03999999999996362,0.0,10009,0.0,AQ_FLOW_EXP_FLOW_ELITE
2026-05-18 15:15:05.240180,2026-05-18 13:15:00,XAUUSD,SELL,FLOW_EXP,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4535.70 R:4556.99,56,80,,True,0.01,4567.7,EXECUTED,0.17000000000007276,0.0,10009,0.0,AQ_FLOW_EXP_FLOW_HIGH
2026-05-18 15:20:03.985416,2026-05-18 13:20:00,XAUUSD,SELL,FLOW_EXP,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4535.70 R:4556.99,56,80,,True,0.01,4565.58,EXECUTED,0.1999999999998181,0.0,10009,0.0,AQ_FLOW_EXP_FLOW_HIGH
2026-05-18 15:25:03.230724,2026-05-18 13:25:00,XAUUSD,SELL,FLOW_EXP,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4535.70 R:4556.99,56,100,,True,0.01,4572.17,EXECUTED,0.17000000000007276,0.0,10009,0.0,AQ_FLOW_EXP_FLOW_ELITE
2026-05-18 15:50:11.441954,2026-05-18 13:50:00,XAUUSD,SELL,FLOW_EXP,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4531.94 R:4556.99,56,80,,True,0.01,4574.26,EXECUTED,0.17000000000007276,0.0,10009,0.0,AQ_FLOW_EXP_FLOW_HIGH
2026-05-18 16:05:07.481053,2026-05-18 14:05:00,XAUUSD,SELL,FLOW_EXP,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4531.94 R:4556.99,83,90,,True,0.01,4565.39,EXECUTED,0.17000000000007276,0.0,10009,0.0,AQ_FLOW_EXP_FLOW_ELITE
2026-05-18 16:15:10.797330,2026-05-18 14:15:00,XAUUSD,SELL,FLOW_EXP,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4529.85 R:4556.99,46,100,,True,0.01,4562.56,EXECUTED,0.1499999999996362,0.0,10009,0.0,AQ_FLOW_EXP_FLOW_ELITE
2026-05-18 16:20:11.429711,2026-05-18 14:20:00,XAUUSD,SELL,FLOW_EXP,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4529.85 R:4556.59,56,95,,True,0.01,4565.84,EXECUTED,0.17000000000007276,0.0,10009,0.0,AQ_FLOW_EXP_FLOW_ELITE
2026-05-18 16:25:08.047186,2026-05-18 14:25:00,XAUUSD,SELL,FLOW_EXP,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4529.85 R:4551.98,56,100,,True,0.01,4559.72,EXECUTED,0.17000000000007276,0.0,10009,0.0,AQ_FLOW_EXP_FLOW_ELITE
2026-05-18 17:15:06.950581,2026-05-18 15:15:00,XAUUSD,SELL,FLOW_EXP,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4529.85 R:4567.20,83,90,,True,0.01,4540.62,EXECUTED,0.17000000000007276,0.0,10009,0.0,AQ_FLOW_EXP_FLOW_ELITE
2026-05-18 17:20:07.598163,2026-05-18 15:20:00,XAUUSD,BUY,FLOW_EXP,TREND_UP,,TREND_UP,NEUTRAL,S:4529.85 R:4567.20,66,65,,True,0.01,4537.12,EXECUTED,0.17000000000007276,0.0,10009,0.0,AQ_FLOW_EXP_FLOW_MEDIU
2026-05-18 19:00:03.364986,2026-05-18 17:00:00,XAUUSD,SELL,FLOW_EXP,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4541.84 R:4584.27,56,80,,True,0.01,4549.64,EXECUTED,0.17000000000007276,0.0,10009,0.0,AQ_FLOW_EXP_FLOW_HIGH
